501-706,광주,동구,금남로5가 삼성생명빌딩,,16629
501-852,광주,동구,금남로5가,1∼59,16630
501-853,광주,동구,금남로5가,60∼62,16631
501-852,광주,동구,금남로5가,63∼109,16632
501-853,광주,동구,금남로5가,110∼130,16633
501-025,광주,동구,금남로5가,,16634
501-722,광주,동구,금동 코밀빌딩,,16635
501-807,광주,동구,금동,1∼49,16636
501-808,광주,동구,금동,50∼217,16637
501-170,광주,동구,금동,,16638
501-809,광주,동구,남동,1∼116,16639
501-810,광주,동구,남동,117∼183,16640
501-160,광주,동구,남동,,16641
501-260,광주,동구,내남동,,16642
501-709,광주,동구,대의동 광주동부경찰서,,16643
501-050,광주,동구,대의동,,16644
501-730,광주,동구,대인동 광주은행본점빌딩,,16645
501-715,광주,동구,대인동 반도빌딩,,16646
501-714,광주,동구,대인동 한화생명보험(주)광주사옥,,16647
501-811,광주,동구,대인동,1∼184,16648
501-812,광주,동구,대인동,185∼327,16649
501-030,광주,동구,대인동,,16650
501-813,광주,동구,동명동,1∼154,16651
501-814,광주,동구,동명동,155∼199,16652
501-815,광주,동구,동명동,200∼270,16653
501-070,광주,동구,동명동,,16654
501-130,광주,동구,불로동,,16655
501-819,광주,동구,산수1동,300∼419,16656
501-820,광주,동구,산수1동,420∼425,16657
501-819,광주,동구,산수1동,426∼454,16658
501-820,광주,동구,산수1동,455∼478,16659
501-819,광주,동구,산수1동,479∼495,16660
501-822,광주,동구,산수1동,536∼539,16661
501-820,광주,동구,산수1동,540∼554,16662
501-819,광주,동구,산수1동,555∼556,16663
501-820,광주,동구,산수1동,557,16664
501-819,광주,동구,산수1동,558∼560,16665
501-091,광주,동구,산수1동,,16666
501-701,광주,동구,산수2동 두암그린파크아파트,(101∼107동),16667
501-752,광주,동구,산수2동 두암타운아파트,,16668
501-816,광주,동구,산수2동,1∼113,16669
501-817,광주,동구,산수2동,114∼226,16670
501-817,광주,동구,산수2동,227∼260,16671
501-818,광주,동구,산수2동,496∼509,16672
501-816,광주,동구,산수2동,510∼513,16673
501-816,광주,동구,산수2동,514∼516,16674
501-821,광주,동구,산수2동,517∼523,16675
501-816,광주,동구,산수2동,524∼525,16676
501-818,광주,동구,산수2동,526∼532,16677
501-817,광주,동구,산수2동,533∼535,16678
501-817,광주,동구,산수2동,561∼567,16679
501-816,광주,동구,산수2동,569∼573,16680
501-823,광주,동구,산수2동,675∼711,16681
501-092,광주,동구,산수2동,,16682
501-090,광주,동구,산수동,,16683
501-720,광주,동구,서석동 KT광주정보통신센터빌딩,,16684
501-704,광주,동구,서석동 동구청,,16685
501-759,광주,동구,서석동 조선대학교,,16686
501-717,광주,동구,서석동 조선대학교병원,,16687
501-744,광주,동구,서석동 조선이공대학,,16688
501-824,광주,동구,서석동,1∼126,16689
501-825,광주,동구,서석동,127∼465,16690
501-824,광주,동구,서석동,466∼1003,16691
501-140,광주,동구,서석동,,16692
501-250,광주,동구,선교동,,16693
501-724,광주,동구,소태동 모아미래도아파트,(101∼105동),16694
501-826,광주,동구,소태동,1∼99,16695
501-827,광주,동구,소태동,100∼300,16696
501-826,광주,동구,소태동,301∼430,16697
501-828,광주,동구,소태동,431∼512,16698
501-829,광주,동구,소태동,513∼549,16699
501-828,광주,동구,소태동,550∼624,16700
501-827,광주,동구,소태동,625∼679,16701
501-826,광주,동구,소태동,680∼685,16702
501-829,광주,동구,소태동,686∼700,16703
501-828,광주,동구,소태동,701∼860,16704
501-839,광주,동구,소태동,871∼1102,16705
501-827,광주,동구,소태동,산1∼200,16706
501-829,광주,동구,소태동,산201∼300,16707
501-220,광주,동구,소태동,,16708
501-723,광주,동구,수기동 제일오피스텔빌딩,,16709
501-100,광주,동구,수기동,,16710
501-830,광주,동구,용산동,1∼146,16711
501-831,광주,동구,용산동,147∼182,16712
501-832,광주,동구,용산동,183∼301,16713
501-831,광주,동구,용산동,302∼636,16714
501-210,광주,동구,용산동,,16715
501-230,광주,동구,용연동,,16716
501-833,광주,동구,운림동,1∼652,16717
501-834,광주,동구,운림동,653∼957,16718
501-200,광주,동구,운림동,,16719
501-240,광주,동구,월남동,,16720
501-060,광주,동구,장동,,16721
501-838,광주,동구,지산1동,342,16722
501-838,광주,동구,지산1동,345∼444,16723
501-838,광주,동구,지산1동,463∼523,16724
501-838,광주,동구,지산1동,524∼693,16725
501-838,광주,동구,지산1동,694-(25∼46),16726
501-838,광주,동구,지산1동,694-(50∼71),16727
501-838,광주,동구,지산1동,694-(74∼118),16728
501-838,광주,동구,지산1동,703∼705,16729
501-838,광주,동구,지산1동,710∼723,16730
501-151,광주,동구,지산1동,,16731
501-707,광주,동구,지산2동 광주검찰청사,,16732
501-707,광주,동구,지산2동 광주고등검찰청,,16733
501-703,광주,동구,지산2동 광주고등법원,,16734
501-703,광주,동구,지산2동 광주법원청사,,16735
501-707,광주,동구,지산2동 광주지방검찰청,,16736
501-703,광주,동구,지산2동 광주지방법원,,16737
501-835,광주,동구,지산2동,1∼249,16738
501-836,광주,동구,지산2동,250∼269,16739
501-835,광주,동구,지산2동,270∼314,16740
501-837,광주,동구,지산2동,315∼340,16741
501-836,광주,동구,지산2동,341,16742
501-836,광주,동구,지산2동,343∼344,16743
501-835,광주,동구,지산2동,445∼462,16744
501-837,광주,동구,지산2동,694-(1∼24),16745
501-837,광주,동구,지산2동,694-(47∼49),16746
501-837,광주,동구,지산2동,694-(72∼73),16747
501-837,광주,동구,지산2동,695∼702,16748
501-836,광주,동구,지산2동,706∼709,16749
501-152,광주,동구,지산2동,,16750
501-150,광주,동구,지산동,,16751
501-011,광주,동구,충장로1가,,16752
501-012,광주,동구,충장로2가 광주우체국,,16753
501-012,광주,동구,충장로2가,,16754
501-718,광주,동구,충장로3가 이프유,,16755
501-747,광주,동구,충장로3가 충금지하상가,,16756
501-013,광주,동구,충장로3가,,16757
501-725,광주,동구,충장로4가 밀리오레,,16758
501-014,광주,동구,충장로4가,,16759
501-015,광주,동구,충장로5가,,16760
501-745,광주,동구,학동 병무청,,16761
501-757,광주,동구,학동 전남대학교병원,,16762
501-746,광주,동구,학동 전남대학교의과대학,,16763
501-716,광주,동구,학동 학2마을아파트,(201∼208동),16764
501-840,광주,동구,학동,1∼45,16765
501-841,광주,동구,학동,46∼170,16766
501-842,광주,동구,학동,171∼268,16767
501-843,광주,동구,학동,269∼279,16768
501-844,광주,동구,학동,280∼499,16769
501-840,광주,동구,학동,500∼525,16770
501-841,광주,동구,학동,526∼613,16771
501-840,광주,동구,학동,614∼628,16772
501-845,광주,동구,학동,629∼651,16773
501-846,광주,동구,학동,652∼730,16774
501-847,광주,동구,학동,731∼773,16775
501-846,광주,동구,학동,774∼775,16776
501-844,광주,동구,학동,776∼826,16777
501-848,광주,동구,학동,827∼879,16778
501-849,광주,동구,학동,880∼898,16779
501-841,광주,동구,학동,899∼1007,16780
501-190,광주,동구,학동,,16781
501-728,광주,동구,호남동 대원빌딩,,16782
501-120,광주,동구,호남동,,16783
501-110,광주,동구,황금동,,16784
501-600,광주,동구,광주우체국사서함,,16785
500-762,광주,북구,각화동 각화금호타운아파트,,16786
500-729,광주,북구,각화동 글로벌아파트,,16787
500-765,광주,북구,각화동 주공아파트,,16788
500-731,광주,북구,각화동 화물터미널,,16789
500-800,광주,북구,각화동,1∼379,16790
500-801,광주,북구,각화동,380∼800,16791
500-120,광주,북구,각화동,,16792
500-400,광주,북구,금곡동,,16793
500-722,광주,북구,누문동 교보빌딩,,16794
500-732,광주,북구,누문동 남화빌딩,,16795
500-030,광주,북구,누문동,,16796
500-706,광주,북구,대촌동 광주테크노파크,,16797
500-733,광주,북구,대촌동 앰코테크놀로지코리아(주),,16798
500-470,광주,북구,대촌동,,16799
500-420,광주,북구,덕의동,,16800
500-792,광주,북구,동림동 삼익아파트,(101∼115동),16801
500-746,광주,북구,동림동 삼호가든아파트,,16802
500-747,광주,북구,동림동 우미2차아파트,(101∼105동),16803
500-746,광주,북구,동림동 유일가든아파트,,16804
500-908,광주,북구,동림동 죽림마을주공아파트,(101∼107동),16805
500-763,광주,북구,동림동 푸른마을주공아파트,(101∼315동),16806
500-764,광주,북구,동림동 푸른마을주공아파트,(401∼415동),16807
500-802,광주,북구,동림동,1∼169,16808
500-803,광주,북구,동림동,170∼299,16809
500-804,광주,북구,동림동,300∼500,16810
500-803,광주,북구,동림동,501∼700,16811
500-804,광주,북구,동림동,701∼1120,16812
500-805,광주,북구,동림동,1121∼1163,16813
500-802,광주,북구,동림동,1164,16814
500-804,광주,북구,동림동,1165∼2120,16815
500-805,광주,북구,동림동,2121∼2260,16816
500-180,광주,북구,동림동,,16817
500-714,광주,북구,두암1동 동강대학,,16818
500-759,광주,북구,두암1동 현대아파트,(201∼203동),16819
500-811,광주,북구,두암1동,313∼330,16820
500-813,광주,북구,두암1동,651∼799,16821
500-811,광주,북구,두암1동,800∼820,16822
500-809,광주,북구,두암1동,848,16823
500-809,광주,북구,두암1동,853∼866,16824
500-809,광주,북구,두암1동,869∼890,16825
500-811,광주,북구,두암1동,891∼903,16826
500-811,광주,북구,두암1동,906∼907,16827
500-811,광주,북구,두암1동,909∼911,16828
500-101,광주,북구,두암1동,,16829
500-707,광주,북구,두암2동 KT동광주지점,,16830
500-766,광주,북구,두암2동 무등파크1차아파트,,16831
500-766,광주,북구,두암2동 무등파크2차아파트,,16832
500-767,광주,북구,두암2동 현대아파트,(101∼109동),16833
500-806,광주,북구,두암2동,1∼52,16834
500-807,광주,북구,두암2동,53∼58,16835
500-808,광주,북구,두암2동,59∼62,16836
500-807,광주,북구,두암2동,63∼199,16837
500-882,광주,북구,두암2동,411∼450,16838
500-808,광주,북구,두암2동,451∼559,16839
500-812,광주,북구,두암2동,560∼590,16840
500-806,광주,북구,두암2동,591∼599,16841
500-808,광주,북구,두암2동,600∼650,16842
500-806,광주,북구,두암2동,821∼840,16843
500-884,광주,북구,두암2동,841∼847,16844
500-884,광주,북구,두암2동,849∼851,16845
500-102,광주,북구,두암2동,,16846
500-768,광주,북구,두암3동 부영아파트,,16847
500-761,광주,북구,두암3동 율곡타운아파트,(101∼112동),16848
500-796,광주,북구,두암3동 주공아파트,(201∼209동),16849
500-797,광주,북구,두암3동 주공아파트,(301∼308동),16850
500-798,광주,북구,두암3동 주공아파트,(401∼407동),16851
500-810,광주,북구,두암3동,200∼312,16852
500-810,광주,북구,두암3동,331∼360,16853
500-883,광주,북구,두암3동,361∼410,16854
500-883,광주,북구,두암3동,852,16855
500-883,광주,북구,두암3동,867∼868,16856
500-810,광주,북구,두암3동,904∼905,16857
500-810,광주,북구,두암3동,908,16858
500-883,광주,북구,두암3동,912∼946,16859
500-810,광주,북구,두암3동,947∼960,16860
500-814,광주,북구,두암3동,961∼990,16861
500-103,광주,북구,두암3동,,16862
500-100,광주,북구,두암동,,16863
500-500,광주,북구,망월동,,16864
500-891,광주,북구,매곡동 대주피오레아파트,(101∼106동),16865
500-751,광주,북구,매곡동 서광인텔파크아파트,,16866
500-815,광주,북구,매곡동,1∼42,16867
500-816,광주,북구,매곡동,43∼118,16868
500-815,광주,북구,매곡동,119∼245,16869
500-816,광주,북구,매곡동,246∼433,16870
500-150,광주,북구,매곡동,,16871
500-704,광주,북구,문흥1동 광주교도소,,16872
500-786,광주,북구,문흥1동 금호아파트,,16873
500-785,광주,북구,문흥1동 라인1차아파트,,16874
500-769,광주,북구,문흥1동 중흥아파트,(101∼103동),16875
500-739,광주,북구,문흥1동 현대아파트,(101∼106동),16876
500-817,광주,북구,문흥1동,1∼299,16877
500-818,광주,북구,문흥1동,300∼699,16878
500-821,광주,북구,문흥1동,800∼918,16879
500-818,광주,북구,문흥1동,947∼972,16880
500-821,광주,북구,문흥1동,973∼994,16881
500-822,광주,북구,문흥1동,995∼999,16882
500-821,광주,북구,문흥1동,1015,16883
500-111,광주,북구,문흥1동,,16884
500-788,광주,북구,문흥2동 상록아파트,,16885
500-781,광주,북구,문흥2동 우산주공1차아파트,(201∼213동),16886
500-782,광주,북구,문흥2동 우산주공2차아파트,(101∼108동),16887
500-748,광주,북구,문흥2동 우성아파트,(101∼107동),16888
500-787,광주,북구,문흥2동 중흥아파트,(201∼205동),16889
500-760,광주,북구,문흥2동 중흥아파트,(301∼303동),16890
500-819,광주,북구,문흥2동,700∼749,16891
500-820,광주,북구,문흥2동,750∼799,16892
500-885,광주,북구,문흥2동,919∼937,16893
500-819,광주,북구,문흥2동,938∼946,16894
500-823,광주,북구,문흥2동,1000∼1010,16895
500-824,광주,북구,문흥2동,1011∼1014,16896
500-112,광주,북구,문흥2동,,16897
500-753,광주,북구,문흥동 대주1차아파트,,16898
500-753,광주,북구,문흥동 대주2차아파트,,16899
500-110,광주,북구,문흥동,,16900
500-710,광주,북구,본촌동 광신대학교,,16901
500-909,광주,북구,본촌동 부영사랑으로아파트,(101∼108동),16902
500-910,광주,북구,본촌동 현진에버빌아파트,(101∼109동),16903
500-210,광주,북구,본촌동,,16904
500-735,광주,북구,북동 광주고용센터,,16905
500-736,광주,북구,북동 신한은행빌딩,,16906
500-050,광주,북구,북동,,16907
500-790,광주,북구,삼각동 삼각그린아파트,,16908
500-825,광주,북구,삼각동,1∼755,16909
500-826,광주,북구,삼각동,756∼830,16910
500-140,광주,북구,삼각동,,16911
500-240,광주,북구,생용동,,16912
500-270,광주,북구,수곡동,,16913
500-717,광주,북구,신안동 KT북광주지사,,16914
500-721,광주,북구,신안동 현대백화점광주점,,16915
500-827,광주,북구,신안동,1∼122,16916
500-828,광주,북구,신안동,123∼132,16917
500-827,광주,북구,신안동,133∼141,16918
500-829,광주,북구,신안동,142∼200,16919
500-830,광주,북구,신안동,201∼472,16920
500-831,광주,북구,신안동,473∼484,16921
500-828,광주,북구,신안동,485∼502,16922
500-829,광주,북구,신안동,503∼810,16923
500-060,광주,북구,신안동,,16924
500-791,광주,북구,신용동 용두주공아파트,(101∼122동),16925
500-773,광주,북구,신용동 주공아파트,(101∼106동),16926
500-708,광주,북구,신용동 첨단자이1단지아파트,(101∼110동),16927
500-709,광주,북구,신용동 첨단휴먼시아아파트,(101∼207동),16928
500-832,광주,북구,신용동,1∼640,16929
500-833,광주,북구,신용동,641∼650,16930
500-832,광주,북구,신용동,651∼1000,16931
500-250,광주,북구,신용동,,16932
500-902,광주,북구,양산동 GS그린자이아파트,(101∼206동),16933
500-903,광주,북구,양산동 일신아파트,(101∼203동),16934
500-770,광주,북구,양산동 주공아파트,(101∼105동),16935
500-728,광주,북구,양산동 케이티엔지광주제조창,,16936
500-904,광주,북구,양산동 호반리젠시빌,(201∼205동),16937
500-887,광주,북구,양산동,1∼300,16938
500-888,광주,북구,양산동,301∼700,16939
500-895,광주,북구,양산동,701∼899,16940
500-896,광주,북구,양산동,900∼1100,16941
500-200,광주,북구,양산동,,16942
500-780,광주,북구,연제동 연제1차대주피오레아파트,(101∼107동),16943
500-780,광주,북구,연제동 연제2차대주피오레아파트,(201∼205동),16944
500-893,광주,북구,연제동 주공아파트,(101∼107동),16945
500-755,광주,북구,연제동 현대아파트,,16946
500-834,광주,북구,연제동,1∼35,16947
500-835,광주,북구,연제동,36∼500,16948
500-190,광주,북구,연제동,,16949
500-712,광주,북구,오룡동 광주과학기술원,,16950
500-901,광주,북구,오룡동 정부광주지방합동청사,,16951
500-480,광주,북구,오룡동,,16952
500-799,광주,북구,오치1동 사서함,85,16953
500-711,광주,북구,오치1동 한국전력공사전남지사,,16954
500-836,광주,북구,오치1동,1∼126,16955
500-837,광주,북구,오치1동,127∼460,16956
500-838,광주,북구,오치1동,461∼570,16957
500-838,광주,북구,오치1동,923∼925,16958
500-837,광주,북구,오치1동,926∼944,16959
500-837,광주,북구,오치1동,952∼964,16960
500-838,광주,북구,오치1동,965∼970,16961
500-838,광주,북구,오치1동,976∼996,16962
500-836,광주,북구,오치1동,1010∼1051,16963
500-131,광주,북구,오치1동,,16964
500-720,광주,북구,오치2동 광주북부경찰서,,16965
500-752,광주,북구,오치2동 삼익아파트,(101∼202동),16966
500-752,광주,북구,오치2동 우성아파트,(101∼105동),16967
500-776,광주,북구,오치2동 주공아파트,,16968
500-839,광주,북구,오치2동,571∼918,16969
500-840,광주,북구,오치2동,919∼922,16970
500-840,광주,북구,오치2동,945∼951,16971
500-840,광주,북구,오치2동,971∼975,16972
500-840,광주,북구,오치2동,997∼1002,16973
500-841,광주,북구,오치2동,1003∼1009,16974
500-132,광주,북구,오치2동,,16975
500-130,광주,북구,오치동,,16976
500-300,광주,북구,용강동,,16977
500-754,광주,북구,용두동 용두주공2차아파트,(201∼207동),16978
500-220,광주,북구,용두동,,16979
500-738,광주,북구,용봉동 대주파크빌아파트,(101∼304동),16980
500-789,광주,북구,용봉동 도로교통공단광주전남지부,,16981
500-725,광주,북구,용봉동 드림월드빌딩,,16982
500-713,광주,북구,용봉동 모아미래도아파트,(101∼106동),16983
500-701,광주,북구,용봉동 북구청,,16984
500-715,광주,북구,용봉동 쌍용예가아파트,(101∼109동),16985
500-890,광주,북구,용봉동 용봉아이파크아파트,(101∼105동),16986
500-757,광주,북구,용봉동 전남대학교,,16987
500-750,광주,북구,용봉동 주공아파트,(101∼108동),16988
500-847,광주,북구,용봉동 한화꿈에그린아파트,(101∼107동),16989
500-734,광주,북구,용봉동 현대아파트,,16990
500-842,광주,북구,용봉동,1∼8,16991
500-843,광주,북구,용봉동,9∼16,16992
500-842,광주,북구,용봉동,17∼125,16993
500-843,광주,북구,용봉동,126∼451,16994
500-842,광주,북구,용봉동,452∼552,16995
500-844,광주,북구,용봉동,553∼699,16996
500-845,광주,북구,용봉동,700∼849,16997
500-846,광주,북구,용봉동,850,16998
500-845,광주,북구,용봉동,851∼1148,16999
500-842,광주,북구,용봉동,1149∼1223,17000
500-844,광주,북구,용봉동,1224∼1235,17001
500-844,광주,북구,용봉동,1237∼1270,17002
500-845,광주,북구,용봉동,1271∼1354,17003
500-846,광주,북구,용봉동,1355∼1427,17004
500-070,광주,북구,용봉동,,17005
500-230,광주,북구,용전동,,17006
500-737,광주,북구,우산동 대영빌딩,,17007
500-783,광주,북구,우산동 주공3차아파트,(301∼306동),17008
500-718,광주,북구,우산동 현대아파트,(101∼108동),17009
500-848,광주,북구,우산동,1∼130,17010
500-849,광주,북구,우산동,131∼202,17011
500-848,광주,북구,우산동,203∼230,17012
500-850,광주,북구,우산동,231∼560,17013
500-851,광주,북구,우산동,561∼633,17014
500-080,광주,북구,우산동,,17015
500-922,광주,북구,운암1동 벽산블루밍메가씨티1단지아파트,(101∼109동),17016
500-922,광주,북구,운암1동 벽산블루밍메가씨티2단지아파트,(201∼206동),17017
500-923,광주,북구,운암1동 벽산블루밍메가씨티3단지아파트,(301∼309동),17018
500-742,광주,북구,운암1동 서영대학교,,17019
500-774,광주,북구,운암1동 운암롯데캐슬아파트,(101∼112동),17020
500-775,광주,북구,운암1동 운암롯데캐슬아파트,(201∼305동),17021
500-906,광주,북구,운암1동 운암산아이파크아파트,(101∼110동),17022
500-784,광주,북구,운암1동 현대아파트,(101∼103동),17023
500-853,광주,북구,운암1동,67∼89,17024
500-857,광주,북구,운암1동,328∼390,17025
500-886,광주,북구,운암1동,701∼884,17026
500-857,광주,북구,운암1동,885∼964,17027
500-857,광주,북구,운암1동,965∼1019,17028
500-853,광주,북구,운암1동,1190∼1322,17029
500-853,광주,북구,운암1동,1655∼1760,17030
500-171,광주,북구,운암1동,,17031
500-744,광주,북구,운암2동 대주아파트,(101∼105동),17032
500-723,광주,북구,운암2동 동화빌딩,,17033
500-705,광주,북구,운암2동 북광주세무서,,17034
500-744,광주,북구,운암2동 한국아파트,(101∼107동),17035
500-852,광주,북구,운암2동,1∼61,17036
500-854,광주,북구,운암2동,90∼99,17037
500-852,광주,북구,운암2동,100∼139,17038
500-855,광주,북구,운암2동,140∼154,17039
500-854,광주,북구,운암2동,391∼400,17040
500-858,광주,북구,운암2동,401∼430,17041
500-855,광주,북구,운암2동,431∼434,17042
500-859,광주,북구,운암2동,435∼441,17043
500-854,광주,북구,운암2동,442∼451,17044
500-855,광주,북구,운암2동,452∼488,17045
500-852,광주,북구,운암2동,489∼700,17046
500-859,광주,북구,운암2동,1323∼1383,17047
500-858,광주,북구,운암2동,1384∼1529,17048
500-859,광주,북구,운암2동,1530∼1654,17049
500-172,광주,북구,운암2동,,17050
500-745,광주,북구,운암3동 나산건강아파트,(101∼107동),17051
500-743,광주,북구,운암3동 미라보아파트,(301∼308동),17052
500-745,광주,북구,운암3동 일신아파트,(101∼105동),17053
500-772,광주,북구,운암3동 주공아파트,(301∼363동),17054
500-856,광주,북구,운암3동,62∼66,17055
500-856,광주,북구,운암3동,155∼327,17056
500-860,광주,북구,운암3동,1020∼1120,17057
500-861,광주,북구,운암3동,1121∼1189,17058
500-173,광주,북구,운암3동,,17059
500-170,광주,북구,운암동,,17060
500-520,광주,북구,운정동,,17061
500-779,광주,북구,월출동 한국광기술원,,17062
500-460,광주,북구,월출동,,17063
500-702,광주,북구,유동 광주YWCA건물,,17064
500-730,광주,북구,유동 국민건강보험공단광주북부지사,,17065
500-740,광주,북구,유동 천주의성요한병원,,17066
500-862,광주,북구,유동,1∼13,17067
500-863,광주,북구,유동,14∼16,17068
500-862,광주,북구,유동,17∼28,17069
500-864,광주,북구,유동,29∼36,17070
500-863,광주,북구,유동,37∼57,17071
500-864,광주,북구,유동,58∼86,17072
500-862,광주,북구,유동,87∼200,17073
500-020,광주,북구,유동,,17074
500-749,광주,북구,일곡동 대림1차아파트,,17075
500-795,광주,북구,일곡동 동아아파트,,17076
500-793,광주,북구,일곡동 롯데아파트,,17077
500-795,광주,북구,일곡동 벽산아파트,,17078
500-795,광주,북구,일곡동 삼호아파트,,17079
500-793,광주,북구,일곡동 쌍용아파트,,17080
500-794,광주,북구,일곡동 청솔4차아파트,(401∼405동),17081
500-794,광주,북구,일곡동 현대1차아파트,(101∼107동),17082
500-749,광주,북구,일곡동 현대2차아파트,,17083
500-865,광주,북구,일곡동,1∼99,17084
500-866,광주,북구,일곡동,100∼809,17085
500-865,광주,북구,일곡동,810∼820,17086
500-867,광주,북구,일곡동,821∼849,17087
500-866,광주,북구,일곡동,850∼930,17088
500-160,광주,북구,일곡동,,17089
500-741,광주,북구,임동 광컴직업전문학교,,17090
500-010,광주,북구,임동 북광주우체국,,17091
500-905,광주,북구,임동 임동주공아파트,(101∼107동),17092
500-868,광주,북구,임동,1∼85,17093
500-869,광주,북구,임동,86∼120,17094
500-870,광주,북구,임동,121∼617,17095
500-010,광주,북구,임동,,17096
500-510,광주,북구,장등동,,17097
500-758,광주,북구,중흥1동 사랑방신문빌딩,,17098
500-726,광주,북구,중흥1동 삼산빌딩,,17099
500-724,광주,북구,중흥1동 한국시멘트빌딩,,17100
500-876,광주,북구,중흥1동,600∼646,17101
500-877,광주,북구,중흥1동,647∼662,17102
500-878,광주,북구,중흥1동,663∼678,17103
500-877,광주,북구,중흥1동,679∼692,17104
500-876,광주,북구,중흥1동,693∼700,17105
500-878,광주,북구,중흥1동,701∼770,17106
500-876,광주,북구,중흥1동,806,17107
500-041,광주,북구,중흥1동,,17108
500-777,광주,북구,중흥2동 모아아파트,,17109
500-872,광주,북구,중흥2동,211∼224,17110
500-874,광주,북구,중흥2동,301∼359,17111
500-872,광주,북구,중흥2동,361∼377,17112
500-872,광주,북구,중흥2동,803∼805,17113
500-042,광주,북구,중흥2동,,17114
500-871,광주,북구,중흥3동,1∼210,17115
500-871,광주,북구,중흥3동,225∼258,17116
500-873,광주,북구,중흥3동,259∼300,17117
500-873,광주,북구,중흥3동,360,17118
500-875,광주,북구,중흥3동,378∼599,17119
500-875,광주,북구,중흥3동,771∼802,17120
500-043,광주,북구,중흥3동,,17121
500-040,광주,북구,중흥동,,17122
500-260,광주,북구,지야동,,17123
500-530,광주,북구,청풍동,,17124
500-410,광주,북구,충효동,,17125
500-290,광주,북구,태령동,,17126
500-703,광주,북구,풍향동 광주교육대학교,,17127
500-879,광주,북구,풍향동,1∼297,17128
500-880,광주,북구,풍향동,298∼342,17129
500-879,광주,북구,풍향동,343∼492,17130
500-881,광주,북구,풍향동,493∼504,17131
500-880,광주,북구,풍향동,505∼558,17132
500-881,광주,북구,풍향동,559∼569,17133
500-879,광주,북구,풍향동,570∼580,17134
500-880,광주,북구,풍향동,581∼598,17135
500-881,광주,북구,풍향동,599∼605,17136
500-899,광주,북구,풍향동,607∼802,17137
500-090,광주,북구,풍향동,,17138
500-540,광주,북구,화암동,,17139
500-280,광주,북구,효령동,,17140
500-600,광주,북구,북광주우체국사서함,,17141
502-785,광주,서구,광천동 e편한세상아파트,(101∼125동),17142
502-712,광주,서구,광천동 신세계백화점,,17143
502-764,광주,서구,광천동 유스퀘어(광천터미널),,17144
502-800,광주,서구,광천동,1∼98,17145
502-801,광주,서구,광천동,99∼577,17146
502-802,광주,서구,광천동,578∼788,17147
502-210,광주,서구,광천동,,17148
502-747,광주,서구,금호동 금호베스트빌아파트,,17149
502-721,광주,서구,금호동 기독교방송,,17150
502-797,광주,서구,금호동 남양아파트,,17151
502-767,광주,서구,금호동 대주파크빌아파트,,17152
502-768,광주,서구,금호동 도개공1차아파트,(101∼206동),17153
502-768,광주,서구,금호동 도개공2차아파트,(101∼206동),17154
502-784,광주,서구,금호동 라인아파트,(101∼106동),17155
502-768,광주,서구,금호동 모아아파트,,17156
502-747,광주,서구,금호동 부영아파트,(101∼106동),17157
502-731,광주,서구,금호동 송촌아파트,,17158
502-744,광주,서구,금호동 시영1차아파트,,17159
502-769,광주,서구,금호동 시영3단지아파트,(301∼308동),17160
502-743,광주,서구,금호동 시영5차아파트,,17161
502-765,광주,서구,금호동 종원팰리스빌,,17162
502-762,광주,서구,금호동 주은아파트,(101∼103동),17163
502-766,광주,서구,금호동 중흥아파트,,17164
502-883,광주,서구,금호동 진흥더루벤스,(201∼207동),17165
502-818,광주,서구,금호동 진흥더블파크아파트,(101∼104동),17166
502-787,광주,서구,금호동 코아루아파트,(101∼105동),17167
502-768,광주,서구,금호동 한국2차아파트,(201∼203동),17168
502-767,광주,서구,금호동 호반리젠시빌2차아파트,,17169
502-731,광주,서구,금호동 호반리젠시빌3차아파트,,17170
502-797,광주,서구,금호동 호반리젠시빌5차아파트,(501∼508동),17171
502-803,광주,서구,금호동,1∼682,17172
502-804,광주,서구,금호동,683∼739,17173
502-805,광주,서구,금호동,740∼742,17174
502-806,광주,서구,금호동,743∼771,17175
502-858,광주,서구,금호동,772∼784,17176
502-806,광주,서구,금호동,785∼788,17177
502-858,광주,서구,금호동,789∼920,17178
502-154,광주,서구,금호동,,17179
502-711,광주,서구,내방동 기아자동차,,17180
502-792,광주,서구,내방동 내방마을주공아파트,,17181
502-807,광주,서구,내방동,1∼299,17182
502-808,광주,서구,내방동,300∼600,17183
502-807,광주,서구,내방동,601∼784,17184
502-808,광주,서구,내방동,785∼900,17185
502-250,광주,서구,내방동,,17186
502-740,광주,서구,농성1동 광주상록회관,,17187
502-736,광주,서구,농성1동 삼익아파트,(1∼5동),17188
502-701,광주,서구,농성1동 서구청,,17189
502-723,광주,서구,농성1동 중소기업청,,17190
502-714,광주,서구,농성1동 한국교직원공제회관,,17191
502-722,광주,서구,농성1동 한국전력,,17192
502-724,광주,서구,농성1동 현대빌딩,,17193
502-809,광주,서구,농성1동,1∼90,17194
502-810,광주,서구,농성1동,91∼319,17195
502-809,광주,서구,농성1동,320∼374,17196
502-811,광주,서구,농성1동,375∼623,17197
502-201,광주,서구,농성1동,,17198
502-726,광주,서구,농성2동 상공회의소빌딩,,17199
502-725,광주,서구,농성2동 새마을금고연합회빌딩,,17200
502-812,광주,서구,농성2동,624∼640,17201
502-847,광주,서구,농성2동,641∼647,17202
502-812,광주,서구,농성2동,648∼653,17203
502-813,광주,서구,농성2동,654∼674,17204
